"","Date","Dt.num","day.of.year","mtime","year","month","day","hour","Temp"
"374",2015-12-08,2015.93424657534,342,12.2,2015,12,8,20,30.811
"375",2015-12-08,2015.93424657534,342,12.21,2015,12,8,21,30.558
"376",2015-12-08,2015.93424657534,342,12.22,2015,12,8,22,29.8535
"377",2015-12-08,2015.93424657534,342,12.23,2015,12,8,23,29.1025
"378",2015-12-08,2015.93424657534,342,12.3,2015,12,8,3,30.0035
"379",2015-12-08,2015.93424657534,342,12.4,2015,12,8,4,29.8025
"380",2015-12-08,2015.93424657534,342,12.5,2015,12,8,5,29.8025
"381",2015-12-08,2015.93424657534,342,12.6,2015,12,8,6,30.054
"382",2015-12-08,2015.93424657534,342,12.7,2015,12,8,7,30.104
"383",2015-12-08,2015.93424657534,342,12.8,2015,12,8,8,30.054
"384",2015-12-08,2015.93424657534,342,12.9,2015,12,8,9,29.2025
"385",2015-12-09,2015.93698630137,343,12,2015,12,9,0,29.003
"386",2015-12-09,2015.93698630137,343,12.1,2015,12,9,1,29.0525
"387",2015-12-09,2015.93698630137,343,12.1,2015,12,9,10,30.154
"388",2015-12-09,2015.93698630137,343,12.11,2015,12,9,11,29.7025
"389",2015-12-09,2015.93698630137,343,12.12,2015,12,9,12,29.7025
"390",2015-12-09,2015.93698630137,343,12.13,2015,12,9,13,30.155
"391",2015-12-09,2015.93698630137,343,12.14,2015,12,9,14,30.7605
"392",2015-12-09,2015.93698630137,343,12.15,2015,12,9,15,30.356
"393",2015-12-09,2015.93698630137,343,12.16,2015,12,9,16,30.5585
"394",2015-12-09,2015.93698630137,343,12.17,2015,12,9,17,30.9125
"395",2015-12-09,2015.93698630137,343,12.18,2015,12,9,18,30.963
"396",2015-12-09,2015.93698630137,343,12.19,2015,12,9,19,31.268
"397",2015-12-09,2015.93698630137,343,12.2,2015,12,9,2,30.0035
"398",2015-12-09,2015.93698630137,343,12.2,2015,12,9,20,30.963
"399",2015-12-09,2015.93698630137,343,12.21,2015,12,9,21,31.0135
"400",2015-12-09,2015.93698630137,343,12.22,2015,12,9,22,30.3575
"401",2015-12-09,2015.93698630137,343,12.23,2015,12,9,23,29.202
"402",2015-12-09,2015.93698630137,343,12.3,2015,12,9,3,30.255
"403",2015-12-09,2015.93698630137,343,12.4,2015,12,9,4,29.755
"404",2015-12-09,2015.93698630137,343,12.5,2015,12,9,5,29.8025
"405",2015-12-09,2015.93698630137,343,12.6,2015,12,9,6,29.752
"406",2015-12-09,2015.93698630137,343,12.7,2015,12,9,7,29.903
"407",2015-12-09,2015.93698630137,343,12.8,2015,12,9,8,30.104
"408",2015-12-09,2015.93698630137,343,12.9,2015,12,9,9,30.154
"409",2015-12-10,2015.9397260274,344,12,2015,12,10,0,29.1025
"410",2015-12-10,2015.9397260274,344,12.1,2015,12,10,1,30.558
"411",2015-12-10,2015.9397260274,344,12.1,2015,12,10,10,30.659
"412",2015-12-10,2015.9397260274,344,12.11,2015,12,10,11,30.7605
"413",2015-12-10,2015.9397260274,344,12.12,2015,12,10,12,30.256
"414",2015-12-10,2015.9397260274,344,12.13,2015,12,10,13,29.7525
"415",2015-12-10,2015.9397260274,344,12.14,2015,12,10,14,30.609
"416",2015-12-10,2015.9397260274,344,12.15,2015,12,10,15,31.217
"417",2015-12-10,2015.9397260274,344,12.16,2015,12,10,16,31.0135
"418",2015-12-10,2015.9397260274,344,12.17,2015,12,10,17,31.166
"419",2015-12-10,2015.9397260274,344,12.18,2015,12,10,18,31.166
"420",2015-12-10,2015.9397260274,344,12.19,2015,12,10,19,31.268
"421",2015-12-10,2015.9397260274,344,12.2,2015,12,10,2,30.76
"422",2015-12-10,2015.9397260274,344,12.2,2015,12,10,20,31.166
"423",2015-12-10,2015.9397260274,344,12.21,2015,12,10,21,31.064
"424",2015-12-10,2015.9397260274,344,12.22,2015,12,10,22,30.0555
"425",2015-12-10,2015.9397260274,344,12.23,2015,12,10,23,27.5675
"426",2015-12-10,2015.9397260274,344,12.3,2015,12,10,3,30.811
"427",2015-12-10,2015.9397260274,344,12.4,2015,12,10,4,30.811
"428",2015-12-10,2015.9397260274,344,12.5,2015,12,10,5,30.862
"429",2015-12-10,2015.9397260274,344,12.6,2015,12,10,6,30.659
"430",2015-12-10,2015.9397260274,344,12.7,2015,12,10,7,30.659
"431",2015-12-10,2015.9397260274,344,12.8,2015,12,10,8,30.659
"432",2015-12-10,2015.9397260274,344,12.9,2015,12,10,9,30.7095
"433",2015-12-11,2015.94246575342,345,12,2015,12,11,0,26.83
"434",2015-12-11,2015.94246575342,345,12.1,2015,12,11,1,27.7145
"435",2015-12-11,2015.94246575342,345,12.1,2015,12,11,10,30.7095
"436",2015-12-11,2015.94246575342,345,12.11,2015,12,11,11,30.811
"437",2015-12-11,2015.94246575342,345,12.12,2015,12,11,12,30.458
"438",2015-12-11,2015.94246575342,345,12.13,2015,12,11,13,29.4025
"439",2015-12-11,2015.94246575342,345,12.14,2015,12,11,14,30.0055
"440",2015-12-11,2015.94246575342,345,12.15,2015,12,11,15,30.9125
"441",2015-12-11,2015.94246575342,345,12.16,2015,12,11,16,31.166
"442",2015-12-11,2015.94246575342,345,12.17,2015,12,11,17,31.0135
"443",2015-12-11,2015.94246575342,345,12.18,2015,12,11,18,30.963
"444",2015-12-11,2015.94246575342,345,12.19,2015,12,11,19,30.963
"445",2015-12-11,2015.94246575342,345,12.2,2015,12,11,2,30.2055
"446",2015-12-11,2015.94246575342,345,12.2,2015,12,11,20,31.0135
"447",2015-12-11,2015.94246575342,345,12.21,2015,12,11,21,30.862
"448",2015-12-11,2015.94246575342,345,12.22,2015,12,11,22,30.4065
"449",2015-12-11,2015.94246575342,345,12.23,2015,12,11,23,29.3025
"450",2015-12-11,2015.94246575342,345,12.3,2015,12,11,3,30.205
"451",2015-12-11,2015.94246575342,345,12.4,2015,12,11,4,30.2045
"452",2015-12-11,2015.94246575342,345,12.5,2015,12,11,5,30.255
"453",2015-12-11,2015.94246575342,345,12.6,2015,12,11,6,30.457
"454",2015-12-11,2015.94246575342,345,12.7,2015,12,11,7,30.659
"455",2015-12-11,2015.94246575342,345,12.8,2015,12,11,8,30.659
"456",2015-12-11,2015.94246575342,345,12.9,2015,12,11,9,30.7095
"457",2015-12-12,2015.94520547945,346,12,2015,12,12,0,27.3775
"458",2015-12-12,2015.94520547945,346,12.1,2015,12,12,1,26.2435
"459",2015-12-12,2015.94520547945,346,12.1,2015,12,12,10,30.6085
"460",2015-12-12,2015.94520547945,346,12.11,2015,12,12,11,30.6085
"461",2015-12-12,2015.94520547945,346,12.12,2015,12,12,12,30.306
"462",2015-12-12,2015.94520547945,346,12.13,2015,12,12,13,30.306
"463",2015-12-12,2015.94520547945,346,12.14,2015,12,12,14,29.903
"464",2015-12-12,2015.94520547945,346,12.15,2015,12,12,15,30.6085
"465",2015-12-12,2015.94520547945,346,12.16,2015,12,12,16,31.217
"466",2015-12-12,2015.94520547945,346,12.17,2015,12,12,17,31.115
"467",2015-12-12,2015.94520547945,346,12.18,2015,12,12,18,31.217
"468",2015-12-12,2015.94520547945,346,12.19,2015,12,12,19,31.115
"469",2015-12-12,2015.94520547945,346,12.2,2015,12,12,2,27.917
"470",2015-12-12,2015.94520547945,346,12.2,2015,12,12,20,30.912
"471",2015-12-12,2015.94520547945,346,12.21,2015,12,12,21,30.158
"472",2015-12-12,2015.94520547945,346,12.22,2015,12,12,22,30.6085
"473",2015-12-12,2015.94520547945,346,12.23,2015,12,12,23,30.7605
"474",2015-12-12,2015.94520547945,346,12.3,2015,12,12,3,29.5025
"475",2015-12-12,2015.94520547945,346,12.4,2015,12,12,4,30.356
"476",2015-12-12,2015.94520547945,346,12.5,2015,12,12,5,30.558
"477",2015-12-12,2015.94520547945,346,12.6,2015,12,12,6,30.558
"478",2015-12-12,2015.94520547945,346,12.7,2015,12,12,7,30.558
"479",2015-12-12,2015.94520547945,346,12.8,2015,12,12,8,30.558
"480",2015-12-12,2015.94520547945,346,12.9,2015,12,12,9,30.6085
"481",2015-12-13,2015.94794520548,347,12,2015,12,13,0,29.0535
"482",2015-12-13,2015.94794520548,347,12.1,2015,12,13,1,24.9315
"483",2015-12-13,2015.94794520548,347,12.1,2015,12,13,10,30.457
"484",2015-12-13,2015.94794520548,347,12.11,2015,12,13,11,30.457
"485",2015-12-13,2015.94794520548,347,12.12,2015,12,13,12,30.558
"486",2015-12-13,2015.94794520548,347,12.13,2015,12,13,13,30.7095
"487",2015-12-13,2015.94794520548,347,12.14,2015,12,13,14,30.005
"488",2015-12-13,2015.94794520548,347,12.15,2015,12,13,15,30.0035
"489",2015-12-13,2015.94794520548,347,12.16,2015,12,13,16,30.155
"490",2015-12-13,2015.94794520548,347,12.17,2015,12,13,17,30.963
"491",2015-12-13,2015.94794520548,347,12.18,2015,12,13,18,31.0135
"492",2015-12-13,2015.94794520548,347,12.19,2015,12,13,19,30.9125
"493",2015-12-13,2015.94794520548,347,12.2,2015,12,13,2,24.931
"494",2015-12-13,2015.94794520548,347,12.2,2015,12,13,20,31.0135
"495",2015-12-13,2015.94794520548,347,12.21,2015,12,13,21,30.71
"496",2015-12-13,2015.94794520548,347,12.22,2015,12,13,22,30.6085
"497",2015-12-13,2015.94794520548,347,12.23,2015,12,13,23,30.6085
"498",2015-12-13,2015.94794520548,347,12.3,2015,12,13,3,29.255
"499",2015-12-13,2015.94794520548,347,12.4,2015,12,13,4,29.903
"500",2015-12-13,2015.94794520548,347,12.5,2015,12,13,5,30.356
"501",2015-12-13,2015.94794520548,347,12.6,2015,12,13,6,30.3055
"502",2015-12-13,2015.94794520548,347,12.7,2015,12,13,7,30.356
"503",2015-12-13,2015.94794520548,347,12.8,2015,12,13,8,30.255
"504",2015-12-13,2015.94794520548,347,12.9,2015,12,13,9,30.3055
"505",2015-12-14,2015.95068493151,348,12,2015,12,14,0,29.2555
"506",2015-12-14,2015.95068493151,348,12.1,2015,12,14,1,28.4565
"507",2015-12-14,2015.95068493151,348,12.1,2015,12,14,10,30.255
"508",2015-12-14,2015.95068493151,348,12.11,2015,12,14,11,30.6085
"509",2015-12-14,2015.95068493151,348,12.12,2015,12,14,12,30.659
"510",2015-12-14,2015.95068493151,348,12.13,2015,12,14,13,30.6085
"511",2015-12-14,2015.95068493151,348,12.14,2015,12,14,14,30.5075
"512",2015-12-14,2015.95068493151,348,12.15,2015,12,14,15,28.5555
"513",2015-12-14,2015.95068493151,348,12.16,2015,12,14,16,30.3055
"514",2015-12-14,2015.95068493151,348,12.17,2015,12,14,17,30.154
"515",2015-12-14,2015.95068493151,348,12.18,2015,12,14,18,30.7605
"516",2015-12-14,2015.95068493151,348,12.19,2015,12,14,19,30.7095
"517",2015-12-14,2015.95068493151,348,12.2,2015,12,14,2,25.1295
"518",2015-12-14,2015.95068493151,348,12.2,2015,12,14,20,30.659
"519",2015-12-14,2015.95068493151,348,12.21,2015,12,14,21,30.7605
"520",2015-12-14,2015.95068493151,348,12.22,2015,12,14,22,30.9125
"521",2015-12-14,2015.95068493151,348,12.23,2015,12,14,23,30.659
"522",2015-12-14,2015.95068493151,348,12.3,2015,12,14,3,22.573
"523",2015-12-14,2015.95068493151,348,12.4,2015,12,14,4,28.955
"524",2015-12-14,2015.95068493151,348,12.5,2015,12,14,5,29.6525
"525",2015-12-14,2015.95068493151,348,12.6,2015,12,14,6,29.853
"526",2015-12-14,2015.95068493151,348,12.7,2015,12,14,7,29.903
"527",2015-12-14,2015.95068493151,348,12.8,2015,12,14,8,29.903
"528",2015-12-14,2015.95068493151,348,12.9,2015,12,14,9,30.104
"529",2015-12-15,2015.95342465753,349,12,2015,12,15,0,30.659
"530",2015-12-15,2015.95342465753,349,12.1,2015,12,15,1,28.663
"531",2015-12-15,2015.95342465753,349,12.1,2015,12,15,10,30.4065
"532",2015-12-15,2015.95342465753,349,12.11,2015,12,15,11,30.6085
"533",2015-12-15,2015.95342465753,349,12.12,2015,12,15,12,30.71
"534",2015-12-15,2015.95342465753,349,12.13,2015,12,15,13,30.6085
"535",2015-12-15,2015.95342465753,349,12.14,2015,12,15,14,28.1095
"536",2015-12-15,2015.95342465753,349,12.15,2015,12,15,15,28.605
"537",2015-12-15,2015.95342465753,349,12.16,2015,12,15,16,28.7055
"538",2015-12-15,2015.95342465753,349,12.17,2015,12,15,17,30.205
"539",2015-12-15,2015.95342465753,349,12.18,2015,12,15,18,30.5075
"540",2015-12-15,2015.95342465753,349,12.19,2015,12,15,19,30.154
"541",2015-12-15,2015.95342465753,349,12.2,2015,12,15,2,27.617
"542",2015-12-15,2015.95342465753,349,12.2,2015,12,15,20,29.8525
"543",2015-12-15,2015.95342465753,349,12.21,2015,12,15,21,30.0035
"544",2015-12-15,2015.95342465753,349,12.22,2015,12,15,22,30.154
"545",2015-12-15,2015.95342465753,349,12.23,2015,12,15,23,30.1545
"546",2015-12-15,2015.95342465753,349,12.3,2015,12,15,3,24.0645
"547",2015-12-15,2015.95342465753,349,12.4,2015,12,15,4,25.7925
"548",2015-12-15,2015.95342465753,349,12.5,2015,12,15,5,29.5525
"549",2015-12-15,2015.95342465753,349,12.6,2015,12,15,6,30.054
"550",2015-12-15,2015.95342465753,349,12.7,2015,12,15,7,30.054
"551",2015-12-15,2015.95342465753,349,12.8,2015,12,15,8,29.903
"552",2015-12-15,2015.95342465753,349,12.9,2015,12,15,9,30.1545
"553",2015-12-16,2015.95616438356,350,12,2015,12,16,0,30.054
"554",2015-12-16,2015.95616438356,350,12.1,2015,12,16,1,29.853
"555",2015-12-16,2015.95616438356,350,12.1,2015,12,16,10,30.457
"556",2015-12-16,2015.95616438356,350,12.11,2015,12,16,11,30.457
"557",2015-12-16,2015.95616438356,350,12.12,2015,12,16,12,30.7095
"558",2015-12-16,2015.95616438356,350,12.13,2015,12,16,13,30.6085
"559",2015-12-16,2015.95616438356,350,12.14,2015,12,16,14,30.76
"560",2015-12-16,2015.95616438356,350,12.15,2015,12,16,15,30.356
"561",2015-12-16,2015.95616438356,350,12.16,2015,12,16,16,29.1535
"562",2015-12-16,2015.95616438356,350,12.17,2015,12,16,17,30.0035
"563",2015-12-16,2015.95616438356,350,12.18,2015,12,16,18,29.903
"564",2015-12-16,2015.95616438356,350,12.19,2015,12,16,19,29.853
"565",2015-12-16,2015.95616438356,350,12.2,2015,12,16,2,28.6605
"566",2015-12-16,2015.95616438356,350,12.2,2015,12,16,20,29.752
"567",2015-12-16,2015.95616438356,350,12.21,2015,12,16,21,29.4025
"568",2015-12-16,2015.95616438356,350,12.22,2015,12,16,22,29.502
"569",2015-12-16,2015.95616438356,350,12.23,2015,12,16,23,29.9535
"570",2015-12-16,2015.95616438356,350,12.3,2015,12,16,3,25.0385
"571",2015-12-16,2015.95616438356,350,12.4,2015,12,16,4,22.7165
"572",2015-12-16,2015.95616438356,350,12.5,2015,12,16,5,25.265
"573",2015-12-16,2015.95616438356,350,12.6,2015,12,16,6,29.3035
"574",2015-12-16,2015.95616438356,350,12.7,2015,12,16,7,30.154
"575",2015-12-16,2015.95616438356,350,12.8,2015,12,16,8,30.054
"576",2015-12-16,2015.95616438356,350,12.9,2015,12,16,9,30.306
"577",2015-12-17,2015.95890410959,351,12,2015,12,17,0,30.558
"578",2015-12-17,2015.95890410959,351,12.1,2015,12,17,1,30.1545
"579",2015-12-17,2015.95890410959,351,12.1,2015,12,17,10,30.255
"580",2015-12-17,2015.95890410959,351,12.11,2015,12,17,11,30.4065
"581",2015-12-17,2015.95890410959,351,12.12,2015,12,17,12,30.4065
"582",2015-12-17,2015.95890410959,351,12.13,2015,12,17,13,30.356
"583",2015-12-17,2015.95890410959,351,12.14,2015,12,17,14,30.457
"584",2015-12-17,2015.95890410959,351,12.15,2015,12,17,15,29.4025
"585",2015-12-17,2015.95890410959,351,12.16,2015,12,17,16,28.258
"586",2015-12-17,2015.95890410959,351,12.17,2015,12,17,17,30.1545
"587",2015-12-17,2015.95890410959,351,12.18,2015,12,17,18,30.2045
"588",2015-12-17,2015.95890410959,351,12.19,2015,12,17,19,29.8525
"589",2015-12-17,2015.95890410959,351,12.2,2015,12,17,2,29.404
"590",2015-12-17,2015.95890410959,351,12.2,2015,12,17,20,29.953
"591",2015-12-17,2015.95890410959,351,12.21,2015,12,17,21,29.903
"592",2015-12-17,2015.95890410959,351,12.22,2015,12,17,22,29.8025
"593",2015-12-17,2015.95890410959,351,12.23,2015,12,17,23,29.8025
"594",2015-12-17,2015.95890410959,351,12.3,2015,12,17,3,25.222
"595",2015-12-17,2015.95890410959,351,12.4,2015,12,17,4,23.8705
"596",2015-12-17,2015.95890410959,351,12.5,2015,12,17,5,25.282
"597",2015-12-17,2015.95890410959,351,12.6,2015,12,17,6,28.809
"598",2015-12-17,2015.95890410959,351,12.7,2015,12,17,7,29.452
"599",2015-12-17,2015.95890410959,351,12.8,2015,12,17,8,29.953
"600",2015-12-17,2015.95890410959,351,12.9,2015,12,17,9,30.255
"601",2015-12-18,2015.96164383562,352,12,2015,12,18,0,29.853
"602",2015-12-18,2015.96164383562,352,12.1,2015,12,18,1,29.853
"603",2015-12-18,2015.96164383562,352,12.1,2015,12,18,10,29.452
"604",2015-12-18,2015.96164383562,352,12.11,2015,12,18,11,29.252
"605",2015-12-18,2015.96164383562,352,12.12,2015,12,18,12,29.302
"606",2015-12-18,2015.96164383562,352,12.13,2015,12,18,13,29.402
"607",2015-12-18,2015.96164383562,352,12.14,2015,12,18,14,29.2025
"608",2015-12-18,2015.96164383562,352,12.15,2015,12,18,15,28.5555
"609",2015-12-18,2015.96164383562,352,12.16,2015,12,18,16,28.1095
"610",2015-12-18,2015.96164383562,352,12.17,2015,12,18,17,28.06
"611",2015-12-18,2015.96164383562,352,12.18,2015,12,18,18,28.903
"612",2015-12-18,2015.96164383562,352,12.19,2015,12,18,19,29.053
"613",2015-12-18,2015.96164383562,352,12.2,2015,12,18,2,29.702
"614",2015-12-18,2015.96164383562,352,12.2,2015,12,18,20,28.853
"615",2015-12-18,2015.96164383562,352,12.21,2015,12,18,21,29.003
"616",2015-12-18,2015.96164383562,352,12.22,2015,12,18,22,28.903
"617",2015-12-18,2015.96164383562,352,12.23,2015,12,18,23,29.053
"618",2015-12-18,2015.96164383562,352,12.3,2015,12,18,3,29.552
"619",2015-12-18,2015.96164383562,352,12.4,2015,12,18,4,24.4965
"620",2015-12-18,2015.96164383562,352,12.5,2015,12,18,5,24.1635
"621",2015-12-18,2015.96164383562,352,12.6,2015,12,18,6,28.259
"622",2015-12-18,2015.96164383562,352,12.7,2015,12,18,7,29.202
"623",2015-12-18,2015.96164383562,352,12.8,2015,12,18,8,29.452
"624",2015-12-18,2015.96164383562,352,12.9,2015,12,18,9,29.452
"625",2015-12-19,2015.96438356164,353,12,2015,12,19,0,28.903
"626",2015-12-19,2015.96438356164,353,12.1,2015,12,19,1,28.853
"627",2015-12-19,2015.96438356164,353,12.1,2015,12,19,10,28.7045
"628",2015-12-19,2015.96438356164,353,12.11,2015,12,19,11,28.605
"629",2015-12-19,2015.96438356164,353,12.12,2015,12,19,12,28.3075
"630",2015-12-19,2015.96438356164,353,12.13,2015,12,19,13,28.506
"631",2015-12-19,2015.96438356164,353,12.14,2015,12,19,14,28.7045
"632",2015-12-19,2015.96438356164,353,12.15,2015,12,19,15,28.555
"633",2015-12-19,2015.96438356164,353,12.16,2015,12,19,16,27.962
"634",2015-12-19,2015.96438356164,353,12.17,2015,12,19,17,27.2225
"635",2015-12-19,2015.96438356164,353,12.18,2015,12,19,18,26.0975
"636",2015-12-19,2015.96438356164,353,12.19,2015,12,19,19,26.9785
"637",2015-12-19,2015.96438356164,353,12.2,2015,12,19,2,28.903
"638",2015-12-19,2015.96438356164,353,12.2,2015,12,19,20,28.2085
"639",2015-12-19,2015.96438356164,353,12.21,2015,12,19,21,28.3075
"640",2015-12-19,2015.96438356164,353,12.22,2015,12,19,22,28.456
"641",2015-12-19,2015.96438356164,353,12.23,2015,12,19,23,28.159
"642",2015-12-19,2015.96438356164,353,12.3,2015,12,19,3,28.754
"643",2015-12-19,2015.96438356164,353,12.4,2015,12,19,4,28.6545
"644",2015-12-19,2015.96438356164,353,12.5,2015,12,19,5,25.514
"645",2015-12-19,2015.96438356164,353,12.6,2015,12,19,6,27.321
"646",2015-12-19,2015.96438356164,353,12.7,2015,12,19,7,28.159
"647",2015-12-19,2015.96438356164,353,12.8,2015,12,19,8,28.4065
"648",2015-12-19,2015.96438356164,353,12.9,2015,12,19,9,28.655
"649",2015-12-20,2015.96712328767,354,12,2015,12,20,0,28.2085
"650",2015-12-20,2015.96712328767,354,12.1,2015,12,20,1,28.1095
"651",2015-12-20,2015.96712328767,354,12.1,2015,12,20,10,27.862
"652",2015-12-20,2015.96712328767,354,12.11,2015,12,20,11,27.7635
"653",2015-12-20,2015.96712328767,354,12.12,2015,12,20,12,27.9115
"654",2015-12-20,2015.96712328767,354,12.13,2015,12,20,13,27.961
"655",2015-12-20,2015.96712328767,354,12.14,2015,12,20,14,27.813
"656",2015-12-20,2015.96712328767,354,12.15,2015,12,20,15,27.5665
"657",2015-12-20,2015.96712328767,354,12.16,2015,12,20,16,27.321
"658",2015-12-20,2015.96712328767,354,12.17,2015,12,20,17,27.0265
"659",2015-12-20,2015.96712328767,354,12.18,2015,12,20,18,26.002
"660",2015-12-20,2015.96712328767,354,12.19,2015,12,20,19,25.8055
"661",2015-12-20,2015.96712328767,354,12.2,2015,12,20,2,28.258
"662",2015-12-20,2015.96712328767,354,12.2,2015,12,20,20,27.026
"663",2015-12-20,2015.96712328767,354,12.21,2015,12,20,21,27.075
"664",2015-12-20,2015.96712328767,354,12.22,2015,12,20,22,26.977
"665",2015-12-20,2015.96712328767,354,12.23,2015,12,20,23,27.075
"666",2015-12-20,2015.96712328767,354,12.3,2015,12,20,3,28.1095
"667",2015-12-20,2015.96712328767,354,12.4,2015,12,20,4,27.2225
"668",2015-12-20,2015.96712328767,354,12.5,2015,12,20,5,26.977
"669",2015-12-20,2015.96712328767,354,12.6,2015,12,20,6,21.808
"670",2015-12-20,2015.96712328767,354,12.7,2015,12,20,7,24.4525
"671",2015-12-20,2015.96712328767,354,12.8,2015,12,20,8,27.5175
"672",2015-12-20,2015.96712328767,354,12.9,2015,12,20,9,27.764
"673",2015-12-21,2015.9698630137,355,12,2015,12,21,0,27.124
"674",2015-12-21,2015.9698630137,355,12.1,2015,12,21,1,27.075
"675",2015-12-21,2015.9698630137,355,12.1,2015,12,21,10,26.5365
"676",2015-12-21,2015.9698630137,355,12.11,2015,12,21,11,26.83
"677",2015-12-21,2015.9698630137,355,12.12,2015,12,21,12,26.977
"678",2015-12-21,2015.9698630137,355,12.13,2015,12,21,13,26.928
"679",2015-12-21,2015.9698630137,355,12.14,2015,12,21,14,27.075
"680",2015-12-21,2015.9698630137,355,12.15,2015,12,21,15,26.977
"681",2015-12-21,2015.9698630137,355,12.16,2015,12,21,16,27.124
"682",2015-12-21,2015.9698630137,355,12.17,2015,12,21,17,26.977
"683",2015-12-21,2015.9698630137,355,12.18,2015,12,21,18,27.026
"684",2015-12-21,2015.9698630137,355,12.19,2015,12,21,19,26.5855
"685",2015-12-21,2015.9698630137,355,12.2,2015,12,21,2,26.879
"686",2015-12-21,2015.9698630137,355,12.2,2015,12,21,20,23.9665
"687",2015-12-21,2015.9698630137,355,12.21,2015,12,21,21,24.256
"688",2015-12-21,2015.9698630137,355,12.22,2015,12,21,22,25.805
"689",2015-12-21,2015.9698630137,355,12.23,2015,12,21,23,26.341
"690",2015-12-21,2015.9698630137,355,12.3,2015,12,21,3,27.026
"691",2015-12-21,2015.9698630137,355,12.4,2015,12,21,4,27.173
"692",2015-12-21,2015.9698630137,355,12.5,2015,12,21,5,27.026
"693",2015-12-21,2015.9698630137,355,12.6,2015,12,21,6,26.39
"694",2015-12-21,2015.9698630137,355,12.7,2015,12,21,7,24.642
"695",2015-12-21,2015.9698630137,355,12.8,2015,12,21,8,24.742
"696",2015-12-21,2015.9698630137,355,12.9,2015,12,21,9,26.928
"697",2015-12-22,2015.97260273973,356,12,2015,12,22,0,26.439
"698",2015-12-22,2015.97260273973,356,12.1,2015,12,22,1,26.634
"699",2015-12-22,2015.97260273973,356,12.1,2015,12,22,10,24.593
"700",2015-12-22,2015.97260273973,356,12.11,2015,12,22,11,25.611
"701",2015-12-22,2015.97260273973,356,12.12,2015,12,22,12,25.659
"702",2015-12-22,2015.97260273973,356,12.13,2015,12,22,13,26.3415
"703",2015-12-22,2015.97260273973,356,12.14,2015,12,22,14,26.83
"704",2015-12-22,2015.97260273973,356,12.15,2015,12,22,15,26.732
