"","Date","Dt.num","day.of.year","mtime","year","month","day","hour","Temp"
"358",2015-12-07,2015.93150684932,341,"12.7","2015",12,7,7,29.053
"359",2015-12-07,2015.93150684932,341,"12.8","2015",12,7,8,29.0525
"360",2015-12-07,2015.93150684932,341,"12.9","2015",12,7,9,29.302
"361",2015-12-08,2015.93424657534,342,"12.0","2015",12,8,0,30.2045
"362",2015-12-08,2015.93424657534,342,"12.1","2015",12,8,1,29.903
"363",2015-12-08,2015.93424657534,342,"12.10","2015",12,8,10,29.603
"364",2015-12-08,2015.93424657534,342,"12.11","2015",12,8,11,28.5055
"365",2015-12-08,2015.93424657534,342,"12.12","2015",12,8,12,30.255
"366",2015-12-08,2015.93424657534,342,"12.13","2015",12,8,13,30.811
"367",2015-12-08,2015.93424657534,342,"12.14","2015",12,8,14,30.912
"368",2015-12-08,2015.93424657534,342,"12.15","2015",12,8,15,31.217
"369",2015-12-08,2015.93424657534,342,"12.16","2015",12,8,16,31.268
"370",2015-12-08,2015.93424657534,342,"12.17","2015",12,8,17,30.811
"371",2015-12-08,2015.93424657534,342,"12.18","2015",12,8,18,30.912
"372",2015-12-08,2015.93424657534,342,"12.19","2015",12,8,19,31.115
"373",2015-12-08,2015.93424657534,342,"12.2","2015",12,8,2,29.8525
"374",2015-12-08,2015.93424657534,342,"12.20","2015",12,8,20,30.4065
"375",2015-12-08,2015.93424657534,342,"12.21","2015",12,8,21,29.1525
"376",2015-12-08,2015.93424657534,342,"12.22","2015",12,8,22,28.5565
"377",2015-12-08,2015.93424657534,342,"12.23","2015",12,8,23,28.506
"378",2015-12-08,2015.93424657534,342,"12.3","2015",12,8,3,30.104
"379",2015-12-08,2015.93424657534,342,"12.4","2015",12,8,4,29.9535
"380",2015-12-08,2015.93424657534,342,"12.5","2015",12,8,5,29.7025
"381",2015-12-08,2015.93424657534,342,"12.6","2015",12,8,6,30.4065
"382",2015-12-08,2015.93424657534,342,"12.7","2015",12,8,7,30.1545
"383",2015-12-08,2015.93424657534,342,"12.8","2015",12,8,8,29.2025
"384",2015-12-08,2015.93424657534,342,"12.9","2015",12,8,9,29.1025
"385",2015-12-09,2015.93698630137,343,"12.0","2015",12,9,0,29.1025
"386",2015-12-09,2015.93698630137,343,"12.1","2015",12,9,1,29.6025
"387",2015-12-09,2015.93698630137,343,"12.10","2015",12,9,10,28.855
"388",2015-12-09,2015.93698630137,343,"12.11","2015",12,9,11,28.954
"389",2015-12-09,2015.93698630137,343,"12.12","2015",12,9,12,29.657
"390",2015-12-09,2015.93698630137,343,"12.13","2015",12,9,13,30.6595
"391",2015-12-09,2015.93698630137,343,"12.14","2015",12,9,14,30.8115
"392",2015-12-09,2015.93698630137,343,"12.15","2015",12,9,15,30.356
"393",2015-12-09,2015.93698630137,343,"12.16","2015",12,9,16,30.71
"394",2015-12-09,2015.93698630137,343,"12.17","2015",12,9,17,31.268
"395",2015-12-09,2015.93698630137,343,"12.18","2015",12,9,18,31.37
"396",2015-12-09,2015.93698630137,343,"12.19","2015",12,9,19,31.574
"397",2015-12-09,2015.93698630137,343,"12.2","2015",12,9,2,30.5075
"398",2015-12-09,2015.93698630137,343,"12.20","2015",12,9,20,31.166
"399",2015-12-09,2015.93698630137,343,"12.21","2015",12,9,21,30.9125
"400",2015-12-09,2015.93698630137,343,"12.22","2015",12,9,22,27.371
"401",2015-12-09,2015.93698630137,343,"12.23","2015",12,9,23,28.407
"402",2015-12-09,2015.93698630137,343,"12.3","2015",12,9,3,30.659
"403",2015-12-09,2015.93698630137,343,"12.4","2015",12,9,4,29.702
"404",2015-12-09,2015.93698630137,343,"12.5","2015",12,9,5,30.104
"405",2015-12-09,2015.93698630137,343,"12.6","2015",12,9,6,29.9535
"406",2015-12-09,2015.93698630137,343,"12.7","2015",12,9,7,30.205
"407",2015-12-09,2015.93698630137,343,"12.8","2015",12,9,8,29.8035
"408",2015-12-09,2015.93698630137,343,"12.9","2015",12,9,9,29.903
"409",2015-12-10,2015.9397260274,344,"12.0","2015",12,10,0,28.5065
"410",2015-12-10,2015.9397260274,344,"12.1","2015",12,10,1,30.66
"411",2015-12-10,2015.9397260274,344,"12.10","2015",12,10,10,30.8615
"412",2015-12-10,2015.9397260274,344,"12.11","2015",12,10,11,30.255
"413",2015-12-10,2015.9397260274,344,"12.12","2015",12,10,12,29.1025
"414",2015-12-10,2015.9397260274,344,"12.13","2015",12,10,13,28.31
"415",2015-12-10,2015.9397260274,344,"12.14","2015",12,10,14,31.2175
"416",2015-12-10,2015.9397260274,344,"12.15","2015",12,10,15,31.268
"417",2015-12-10,2015.9397260274,344,"12.16","2015",12,10,16,31.421
"418",2015-12-10,2015.9397260274,344,"12.17","2015",12,10,17,31.472
"419",2015-12-10,2015.9397260274,344,"12.18","2015",12,10,18,31.523
"420",2015-12-10,2015.9397260274,344,"12.19","2015",12,10,19,31.574
"421",2015-12-10,2015.9397260274,344,"12.2","2015",12,10,2,31.0135
"422",2015-12-10,2015.9397260274,344,"12.20","2015",12,10,20,31.116
"423",2015-12-10,2015.9397260274,344,"12.21","2015",12,10,21,30.308
"424",2015-12-10,2015.9397260274,344,"12.22","2015",12,10,22,27.718
"425",2015-12-10,2015.9397260274,344,"12.23","2015",12,10,23,26.244
"426",2015-12-10,2015.9397260274,344,"12.3","2015",12,10,3,31.166
"427",2015-12-10,2015.9397260274,344,"12.4","2015",12,10,4,31.166
"428",2015-12-10,2015.9397260274,344,"12.5","2015",12,10,5,30.9125
"429",2015-12-10,2015.9397260274,344,"12.6","2015",12,10,6,30.76
"430",2015-12-10,2015.9397260274,344,"12.7","2015",12,10,7,30.811
"431",2015-12-10,2015.9397260274,344,"12.8","2015",12,10,8,30.71
"432",2015-12-10,2015.9397260274,344,"12.9","2015",12,10,9,30.811
"433",2015-12-11,2015.94246575342,345,"12.0","2015",12,11,0,24.8375
"434",2015-12-11,2015.94246575342,345,"12.1","2015",12,11,1,26.836
"435",2015-12-11,2015.94246575342,345,"12.10","2015",12,11,10,30.963
"436",2015-12-11,2015.94246575342,345,"12.11","2015",12,11,11,30.9125
"437",2015-12-11,2015.94246575342,345,"12.12","2015",12,11,12,28.061
"438",2015-12-11,2015.94246575342,345,"12.13","2015",12,11,13,27.3255
"439",2015-12-11,2015.94246575342,345,"12.14","2015",12,11,14,29.7035
"440",2015-12-11,2015.94246575342,345,"12.15","2015",12,11,15,31.2175
"441",2015-12-11,2015.94246575342,345,"12.16","2015",12,11,16,31.217
"442",2015-12-11,2015.94246575342,345,"12.17","2015",12,11,17,31.217
"443",2015-12-11,2015.94246575342,345,"12.18","2015",12,11,18,31.115
"444",2015-12-11,2015.94246575342,345,"12.19","2015",12,11,19,31.166
"445",2015-12-11,2015.94246575342,345,"12.2","2015",12,11,2,30.609
"446",2015-12-11,2015.94246575342,345,"12.20","2015",12,11,20,30.26
"447",2015-12-11,2015.94246575342,345,"12.21","2015",12,11,21,29.452
"448",2015-12-11,2015.94246575342,345,"12.22","2015",12,11,22,28.9045
"449",2015-12-11,2015.94246575342,345,"12.23","2015",12,11,23,28.854
"450",2015-12-11,2015.94246575342,345,"12.3","2015",12,11,3,30.862
"451",2015-12-11,2015.94246575342,345,"12.4","2015",12,11,4,30.2555
"452",2015-12-11,2015.94246575342,345,"12.5","2015",12,11,5,30.6085
"453",2015-12-11,2015.94246575342,345,"12.6","2015",12,11,6,30.8615
"454",2015-12-11,2015.94246575342,345,"12.7","2015",12,11,7,31.0135
"455",2015-12-11,2015.94246575342,345,"12.8","2015",12,11,8,30.9125
"456",2015-12-11,2015.94246575342,345,"12.9","2015",12,11,9,30.9125
"457",2015-12-12,2015.94520547945,346,"12.0","2015",12,12,0,25.3225
"458",2015-12-12,2015.94520547945,346,"12.1","2015",12,12,1,24.305
"459",2015-12-12,2015.94520547945,346,"12.10","2015",12,12,10,30.9125
"460",2015-12-12,2015.94520547945,346,"12.11","2015",12,12,11,30.9125
"461",2015-12-12,2015.94520547945,346,"12.12","2015",12,12,12,30.1055
"462",2015-12-12,2015.94520547945,346,"12.13","2015",12,12,13,28.57
"463",2015-12-12,2015.94520547945,346,"12.14","2015",12,12,14,29.552
"464",2015-12-12,2015.94520547945,346,"12.15","2015",12,12,15,30.811
"465",2015-12-12,2015.94520547945,346,"12.16","2015",12,12,16,31.421
"466",2015-12-12,2015.94520547945,346,"12.17","2015",12,12,17,31.472
"467",2015-12-12,2015.94520547945,346,"12.18","2015",12,12,18,31.421
"468",2015-12-12,2015.94520547945,346,"12.19","2015",12,12,19,31.268
"469",2015-12-12,2015.94520547945,346,"12.2","2015",12,12,2,28.2155
"470",2015-12-12,2015.94520547945,346,"12.20","2015",12,12,20,31.0645
"471",2015-12-12,2015.94520547945,346,"12.21","2015",12,12,21,29.506
"472",2015-12-12,2015.94520547945,346,"12.22","2015",12,12,22,30.811
"473",2015-12-12,2015.94520547945,346,"12.23","2015",12,12,23,30.71
"474",2015-12-12,2015.94520547945,346,"12.3","2015",12,12,3,30.0035
"475",2015-12-12,2015.94520547945,346,"12.4","2015",12,12,4,30.7095
"476",2015-12-12,2015.94520547945,346,"12.5","2015",12,12,5,30.862
"477",2015-12-12,2015.94520547945,346,"12.6","2015",12,12,6,30.9125
"478",2015-12-12,2015.94520547945,346,"12.7","2015",12,12,7,30.9125
"479",2015-12-12,2015.94520547945,346,"12.8","2015",12,12,8,30.9125
"480",2015-12-12,2015.94520547945,346,"12.9","2015",12,12,9,30.963
"481",2015-12-13,2015.94794520548,347,"12.0","2015",12,13,0,26.59
"482",2015-12-13,2015.94794520548,347,"12.1","2015",12,13,1,23.4845
"483",2015-12-13,2015.94794520548,347,"12.10","2015",12,13,10,30.76
"484",2015-12-13,2015.94794520548,347,"12.11","2015",12,13,11,30.811
"485",2015-12-13,2015.94794520548,347,"12.12","2015",12,13,12,30.7605
"486",2015-12-13,2015.94794520548,347,"12.13","2015",12,13,13,29.2125
"487",2015-12-13,2015.94794520548,347,"12.14","2015",12,13,14,27.813
"488",2015-12-13,2015.94794520548,347,"12.15","2015",12,13,15,29.657
"489",2015-12-13,2015.94794520548,347,"12.16","2015",12,13,16,30.71
"490",2015-12-13,2015.94794520548,347,"12.17","2015",12,13,17,31.115
"491",2015-12-13,2015.94794520548,347,"12.18","2015",12,13,18,31.115
"492",2015-12-13,2015.94794520548,347,"12.19","2015",12,13,19,31.115
"493",2015-12-13,2015.94794520548,347,"12.2","2015",12,13,2,24.5935
"494",2015-12-13,2015.94794520548,347,"12.20","2015",12,13,20,31.217
"495",2015-12-13,2015.94794520548,347,"12.21","2015",12,13,21,30.9125
"496",2015-12-13,2015.94794520548,347,"12.22","2015",12,13,22,30.457
"497",2015-12-13,2015.94794520548,347,"12.23","2015",12,13,23,29.552
"498",2015-12-13,2015.94794520548,347,"12.3","2015",12,13,3,29.7535
"499",2015-12-13,2015.94794520548,347,"12.4","2015",12,13,4,30.3055
"500",2015-12-13,2015.94794520548,347,"12.5","2015",12,13,5,30.558
"501",2015-12-13,2015.94794520548,347,"12.6","2015",12,13,6,30.7095
"502",2015-12-13,2015.94794520548,347,"12.7","2015",12,13,7,30.7095
"503",2015-12-13,2015.94794520548,347,"12.8","2015",12,13,8,30.6085
"504",2015-12-13,2015.94794520548,347,"12.9","2015",12,13,9,30.659
"505",2015-12-14,2015.95068493151,348,"12.0","2015",12,14,0,27.283
"506",2015-12-14,2015.95068493151,348,"12.1","2015",12,14,1,26.301
"507",2015-12-14,2015.95068493151,348,"12.10","2015",12,14,10,30.558
"508",2015-12-14,2015.95068493151,348,"12.11","2015",12,14,11,30.8615
"509",2015-12-14,2015.95068493151,348,"12.12","2015",12,14,12,30.963
"510",2015-12-14,2015.95068493151,348,"12.13","2015",12,14,13,30.659
"511",2015-12-14,2015.95068493151,348,"12.14","2015",12,14,14,28.6125
"512",2015-12-14,2015.95068493151,348,"12.15","2015",12,14,15,27.2745
"513",2015-12-14,2015.95068493151,348,"12.16","2015",12,14,16,30.4065
"514",2015-12-14,2015.95068493151,348,"12.17","2015",12,14,17,30.1545
"515",2015-12-14,2015.95068493151,348,"12.18","2015",12,14,18,30.659
"516",2015-12-14,2015.95068493151,348,"12.19","2015",12,14,19,31.0135
"517",2015-12-14,2015.95068493151,348,"12.2","2015",12,14,2,23.389
"518",2015-12-14,2015.95068493151,348,"12.20","2015",12,14,20,30.71
"519",2015-12-14,2015.95068493151,348,"12.21","2015",12,14,21,30.9125
"520",2015-12-14,2015.95068493151,348,"12.22","2015",12,14,22,31.166
"521",2015-12-14,2015.95068493151,348,"12.23","2015",12,14,23,30.2045
"522",2015-12-14,2015.95068493151,348,"12.3","2015",12,14,3,23.535
"523",2015-12-14,2015.95068493151,348,"12.4","2015",12,14,4,29.853
"524",2015-12-14,2015.95068493151,348,"12.5","2015",12,14,5,29.903
"525",2015-12-14,2015.95068493151,348,"12.6","2015",12,14,6,30.154
"526",2015-12-14,2015.95068493151,348,"12.7","2015",12,14,7,30.3055
"527",2015-12-14,2015.95068493151,348,"12.8","2015",12,14,8,30.3055
"528",2015-12-14,2015.95068493151,348,"12.9","2015",12,14,9,30.4065
"529",2015-12-15,2015.95342465753,349,"12.0","2015",12,15,0,29.7525
"530",2015-12-15,2015.95342465753,349,"12.1","2015",12,15,1,28.1745
"531",2015-12-15,2015.95342465753,349,"12.10","2015",12,15,10,30.7095
"532",2015-12-15,2015.95342465753,349,"12.11","2015",12,15,11,30.8615
"533",2015-12-15,2015.95342465753,349,"12.12","2015",12,15,12,31.065
"534",2015-12-15,2015.95342465753,349,"12.13","2015",12,15,13,30.862
"535",2015-12-15,2015.95342465753,349,"12.14","2015",12,15,14,27.8135
"536",2015-12-15,2015.95342465753,349,"12.15","2015",12,15,15,28.0625
"537",2015-12-15,2015.95342465753,349,"12.16","2015",12,15,16,28.757
"538",2015-12-15,2015.95342465753,349,"12.17","2015",12,15,17,30.356
"539",2015-12-15,2015.95342465753,349,"12.18","2015",12,15,18,30.558
"540",2015-12-15,2015.95342465753,349,"12.19","2015",12,15,19,30.457
"541",2015-12-15,2015.95342465753,349,"12.2","2015",12,15,2,23.725
"542",2015-12-15,2015.95342465753,349,"12.20","2015",12,15,20,30.0035
"543",2015-12-15,2015.95342465753,349,"12.21","2015",12,15,21,30.2555
"544",2015-12-15,2015.95342465753,349,"12.22","2015",12,15,22,30.5075
"545",2015-12-15,2015.95342465753,349,"12.23","2015",12,15,23,30.5075
"546",2015-12-15,2015.95342465753,349,"12.3","2015",12,15,3,22.239
"547",2015-12-15,2015.95342465753,349,"12.4","2015",12,15,4,25.8885
"548",2015-12-15,2015.95342465753,349,"12.5","2015",12,15,5,29.703
"549",2015-12-15,2015.95342465753,349,"12.6","2015",12,15,6,30.5075
"550",2015-12-15,2015.95342465753,349,"12.7","2015",12,15,7,30.4065
"551",2015-12-15,2015.95342465753,349,"12.8","2015",12,15,8,30.255
"552",2015-12-15,2015.95342465753,349,"12.9","2015",12,15,9,30.4065
"553",2015-12-16,2015.95616438356,350,"12.0","2015",12,16,0,29.4535
"554",2015-12-16,2015.95616438356,350,"12.1","2015",12,16,1,27.665
"555",2015-12-16,2015.95616438356,350,"12.10","2015",12,16,10,30.659
"556",2015-12-16,2015.95616438356,350,"12.11","2015",12,16,11,30.5075
"557",2015-12-16,2015.95616438356,350,"12.12","2015",12,16,12,31.0645
"558",2015-12-16,2015.95616438356,350,"12.13","2015",12,16,13,30.9125
"559",2015-12-16,2015.95616438356,350,"12.14","2015",12,16,14,30.2575
"560",2015-12-16,2015.95616438356,350,"12.15","2015",12,16,15,27.9125
"561",2015-12-16,2015.95616438356,350,"12.16","2015",12,16,16,28.21
"562",2015-12-16,2015.95616438356,350,"12.17","2015",12,16,17,29.903
"563",2015-12-16,2015.95616438356,350,"12.18","2015",12,16,18,29.903
"564",2015-12-16,2015.95616438356,350,"12.19","2015",12,16,19,29.953
"565",2015-12-16,2015.95616438356,350,"12.2","2015",12,16,2,27.434
"566",2015-12-16,2015.95616438356,350,"12.20","2015",12,16,20,30.0035
"567",2015-12-16,2015.95616438356,350,"12.21","2015",12,16,21,29.452
"568",2015-12-16,2015.95616438356,350,"12.22","2015",12,16,22,29.7525
"569",2015-12-16,2015.95616438356,350,"12.23","2015",12,16,23,30.407
"570",2015-12-16,2015.95616438356,350,"12.3","2015",12,16,3,23.6785
"571",2015-12-16,2015.95616438356,350,"12.4","2015",12,16,4,21.8075
"572",2015-12-16,2015.95616438356,350,"12.5","2015",12,16,5,25.031
"573",2015-12-16,2015.95616438356,350,"12.6","2015",12,16,6,29.903
"574",2015-12-16,2015.95616438356,350,"12.7","2015",12,16,7,30.4065
"575",2015-12-16,2015.95616438356,350,"12.8","2015",12,16,8,30.154
"576",2015-12-16,2015.95616438356,350,"12.9","2015",12,16,9,30.5585
"577",2015-12-17,2015.95890410959,351,"12.0","2015",12,17,0,30.9125
"578",2015-12-17,2015.95890410959,351,"12.1","2015",12,17,1,30.4065
"579",2015-12-17,2015.95890410959,351,"12.10","2015",12,17,10,30.558
"580",2015-12-17,2015.95890410959,351,"12.11","2015",12,17,11,30.7095
"581",2015-12-17,2015.95890410959,351,"12.12","2015",12,17,12,30.7095
"582",2015-12-17,2015.95890410959,351,"12.13","2015",12,17,13,30.7095
"583",2015-12-17,2015.95890410959,351,"12.14","2015",12,17,14,29.509
"584",2015-12-17,2015.95890410959,351,"12.15","2015",12,17,15,26.341
"585",2015-12-17,2015.95890410959,351,"12.16","2015",12,17,16,27.37
"586",2015-12-17,2015.95890410959,351,"12.17","2015",12,17,17,29.703
"587",2015-12-17,2015.95890410959,351,"12.18","2015",12,17,18,29.8035
"588",2015-12-17,2015.95890410959,351,"12.19","2015",12,17,19,29.953
"589",2015-12-17,2015.95890410959,351,"12.2","2015",12,17,2,26.9795
"590",2015-12-17,2015.95890410959,351,"12.20","2015",12,17,20,30.0535
"591",2015-12-17,2015.95890410959,351,"12.21","2015",12,17,21,30.2045
"592",2015-12-17,2015.95890410959,351,"12.22","2015",12,17,22,30.0535
"593",2015-12-17,2015.95890410959,351,"12.23","2015",12,17,23,30.154
"594",2015-12-17,2015.95890410959,351,"12.3","2015",12,17,3,24.594
"595",2015-12-17,2015.95890410959,351,"12.4","2015",12,17,4,22.143
"596",2015-12-17,2015.95890410959,351,"12.5","2015",12,17,5,24.7435
"597",2015-12-17,2015.95890410959,351,"12.6","2015",12,17,6,29.108
"598",2015-12-17,2015.95890410959,351,"12.7","2015",12,17,7,30.2555
"599",2015-12-17,2015.95890410959,351,"12.8","2015",12,17,8,30.457
"600",2015-12-17,2015.95890410959,351,"12.9","2015",12,17,9,30.558
"601",2015-12-18,2015.96164383562,352,"12.0","2015",12,18,0,30.255
"602",2015-12-18,2015.96164383562,352,"12.1","2015",12,18,1,29.7535
"603",2015-12-18,2015.96164383562,352,"12.10","2015",12,18,10,29.752
"604",2015-12-18,2015.96164383562,352,"12.11","2015",12,18,11,29.452
"605",2015-12-18,2015.96164383562,352,"12.12","2015",12,18,12,29.054
"606",2015-12-18,2015.96164383562,352,"12.13","2015",12,18,13,29.302
"607",2015-12-18,2015.96164383562,352,"12.14","2015",12,18,14,28.705
"608",2015-12-18,2015.96164383562,352,"12.15","2015",12,18,15,28.011
"609",2015-12-18,2015.96164383562,352,"12.16","2015",12,18,16,27.9615
"610",2015-12-18,2015.96164383562,352,"12.17","2015",12,18,17,28.4065
"611",2015-12-18,2015.96164383562,352,"12.18","2015",12,18,18,28.804
"612",2015-12-18,2015.96164383562,352,"12.19","2015",12,18,19,29.302
"613",2015-12-18,2015.96164383562,352,"12.2","2015",12,18,2,26.981
"614",2015-12-18,2015.96164383562,352,"12.20","2015",12,18,20,29.252
"615",2015-12-18,2015.96164383562,352,"12.21","2015",12,18,21,29.302
"616",2015-12-18,2015.96164383562,352,"12.22","2015",12,18,22,29.302
"617",2015-12-18,2015.96164383562,352,"12.23","2015",12,18,23,29.1525
"618",2015-12-18,2015.96164383562,352,"12.3","2015",12,18,3,26.195
"619",2015-12-18,2015.96164383562,352,"12.4","2015",12,18,4,22.8605
"620",2015-12-18,2015.96164383562,352,"12.5","2015",12,18,5,25.0035
"621",2015-12-18,2015.96164383562,352,"12.6","2015",12,18,6,28.31
"622",2015-12-18,2015.96164383562,352,"12.7","2015",12,18,7,29.702
"623",2015-12-18,2015.96164383562,352,"12.8","2015",12,18,8,29.853
"624",2015-12-18,2015.96164383562,352,"12.9","2015",12,18,9,29.8025
"625",2015-12-19,2015.96438356164,353,"12.0","2015",12,19,0,28.458
"626",2015-12-19,2015.96438356164,353,"12.1","2015",12,19,1,29.1525
"627",2015-12-19,2015.96438356164,353,"12.10","2015",12,19,10,28.953
"628",2015-12-19,2015.96438356164,353,"12.11","2015",12,19,11,28.804
"629",2015-12-19,2015.96438356164,353,"12.12","2015",12,19,12,28.5055
"630",2015-12-19,2015.96438356164,353,"12.13","2015",12,19,13,27.9125
"631",2015-12-19,2015.96438356164,353,"12.14","2015",12,19,14,28.159
"632",2015-12-19,2015.96438356164,353,"12.15","2015",12,19,15,28.853
"633",2015-12-19,2015.96438356164,353,"12.16","2015",12,19,16,27.8135
"634",2015-12-19,2015.96438356164,353,"12.17","2015",12,19,17,26.2445
"635",2015-12-19,2015.96438356164,353,"12.18","2015",12,19,18,25.708
"636",2015-12-19,2015.96438356164,353,"12.19","2015",12,19,19,26.9785
"637",2015-12-19,2015.96438356164,353,"12.2","2015",12,19,2,27.819
"638",2015-12-19,2015.96438356164,353,"12.20","2015",12,19,20,28.4065
"639",2015-12-19,2015.96438356164,353,"12.21","2015",12,19,21,28.506
"640",2015-12-19,2015.96438356164,353,"12.22","2015",12,19,22,28.655
"641",2015-12-19,2015.96438356164,353,"12.23","2015",12,19,23,28.456
"642",2015-12-19,2015.96438356164,353,"12.3","2015",12,19,3,28.8535
"643",2015-12-19,2015.96438356164,353,"12.4","2015",12,19,4,28.309
"644",2015-12-19,2015.96438356164,353,"12.5","2015",12,19,5,23.3885
"645",2015-12-19,2015.96438356164,353,"12.6","2015",12,19,6,27.421
"646",2015-12-19,2015.96438356164,353,"12.7","2015",12,19,7,28.5055
"647",2015-12-19,2015.96438356164,353,"12.8","2015",12,19,8,28.853
"648",2015-12-19,2015.96438356164,353,"12.9","2015",12,19,9,28.903
"649",2015-12-20,2015.96712328767,354,"12.0","2015",12,20,0,28.5055
"650",2015-12-20,2015.96712328767,354,"12.1","2015",12,20,1,28.2085
"651",2015-12-20,2015.96712328767,354,"12.10","2015",12,20,10,28.0105
"652",2015-12-20,2015.96712328767,354,"12.11","2015",12,20,11,27.813
"653",2015-12-20,2015.96712328767,354,"12.12","2015",12,20,12,28.06
"654",2015-12-20,2015.96712328767,354,"12.13","2015",12,20,13,27.9615
"655",2015-12-20,2015.96712328767,354,"12.14","2015",12,20,14,27.912
"656",2015-12-20,2015.96712328767,354,"12.15","2015",12,20,15,27.616
"657",2015-12-20,2015.96712328767,354,"12.16","2015",12,20,16,26.732
"658",2015-12-20,2015.96712328767,354,"12.17","2015",12,20,17,26.341
"659",2015-12-20,2015.96712328767,354,"12.18","2015",12,20,18,25.077
"660",2015-12-20,2015.96712328767,354,"12.19","2015",12,20,19,26.2435
"661",2015-12-20,2015.96712328767,354,"12.2","2015",12,20,2,27.912
